Date,negative,positive,neutral,anger,disgust,fear,joy,sadness,surprise,others,Close
2010-01-22,0.9662494659423828,0.0024821762926876,0.0312684141099453,0.6568155884742737,0.3173158168792724,0.001744587207213,0.0025100572966039,0.0014837046619504,0.0015463846502825,0.0185838229954242,1091.760009765625
2010-01-25,0.8689265251159668,0.0027708353009074,0.1283026039600372,0.0178677849471569,0.0497543178498744,0.0036661901976913,0.0071763303130865,0.001978010404855,0.0012917524436488,0.9182655215263368,1096.780029296875
2010-01-26,0.9458064436912536,0.0022487742826342,0.0519447326660156,0.0103877587243914,0.9646897315979004,0.0014569462509825,0.0009979634778574,0.0039516831748187,0.0008410654845647,0.0176749005913734,1092.1700439453125
2010-01-27,0.9469180703163148,0.0026153898797929,0.0504665225744247,0.0213099084794521,0.9373428225517272,0.0012941418681293,0.0015082689933478,0.0023394636809825,0.0008593722013756,0.0353459790349006,1097.5
2010-01-28,0.8434918522834778,0.0045664208009839,0.1519418358802795,0.0104646850377321,0.1838920265436172,0.0049139927141368,0.0047817677259445,0.0033662440255284,0.0016838854644447,0.7908973693847656,1084.530029296875
2010-01-29,0.3501815795898437,0.0334102176129817,0.6164081692695618,0.0072873360477387,0.705378532409668,0.0042792041786015,0.0034524132497608,0.0022743688896298,0.0029969923198223,0.274331122636795,1073.8699951171875
2010-02-01,0.9174243211746216,0.0026543475687503,0.0799213573336601,0.0464657768607139,0.3363863229751587,0.0045510111376643,0.0064312499016523,0.0017043967964127,0.0020677340216934,0.6023935079574585,1089.18994140625
2010-02-02,0.4020741283893585,0.0735870972275734,0.5243387222290039,0.0031131659634411,0.0622075609862804,0.002149106003344,0.0070628076791763,0.0026834174059331,0.0014981016283854,0.9212859272956848,1103.3199462890625
2010-02-03,0.9055306911468506,0.0030285951215773,0.0914407446980476,0.0073853735812008,0.2329361736774444,0.0048342328518629,0.0050998162478208,0.0058324714191257,0.0018957632128149,0.7420161366462708,1097.280029296875
2010-02-04,0.9593416452407836,0.0023509340826421,0.0383074358105659,0.0023538873065263,0.012494733557105,0.0201794356107711,0.0074455011636018,0.0072110090404748,0.00122315750923,0.9490922689437866,1063.1099853515625
2010-02-05,0.9626831412315368,0.0024334730114787,0.0348833836615085,0.0069833155721426,0.9457666873931884,0.0030372724868357,0.0013291607610881,0.0018288202118128,0.0015599926700815,0.0394946821033954,1066.18994140625
2010-02-08,0.4341912269592285,0.010376576334238,0.5554322004318237,0.0130975563079118,0.807229220867157,0.0031901698093861,0.0027019393164664,0.0019471873529255,0.0015057894634082,0.1703281551599502,1056.739990234375
2010-02-09,0.8636687397956848,0.003118805354461,0.1332124769687652,0.0023778374306857,0.0491878986358642,0.0090014729648828,0.0049176309257745,0.0021970691159367,0.0020003092940896,0.9303176403045654,1070.52001953125
2010-02-10,0.8364527225494385,0.0029926351271569,0.1605545431375503,0.0093205915763974,0.9514849185943604,0.0018154773861169,0.0012261072406545,0.0019658252131193,0.0012406908208504,0.0329464115202426,1068.1300048828125
2010-02-11,0.7325978875160217,0.0038934682961553,0.2635085880756378,0.0067856847308576,0.2700132727622986,0.0043882275931537,0.0049154772423207,0.0031406339257955,0.0020609514322131,0.7086957097053528,1078.469970703125
2010-02-12,0.8770187497138977,0.0037538520991802,0.1192274168133735,0.0014279985334724,0.0034139736089855,0.0194446593523025,0.0124003384262323,0.0012597206514328,0.002302469452843,0.9597508311271667,1075.510009765625
2010-02-16,0.9649969935417176,0.0021988544613122,0.0328042320907115,0.6048257350921631,0.0832149237394332,0.0057496204972267,0.0079023325815796,0.0024747683200985,0.0034185037948191,0.2924141585826874,1094.8699951171875
2010-02-17,0.4814466536045074,0.0258014220744371,0.4927518665790558,0.0042571639642119,0.94241201877594,0.0026835848111659,0.0016123589593917,0.0066465176641941,0.0016958668129518,0.0406925156712532,1099.510009765625
2010-02-18,0.751519501209259,0.0040074195712804,0.2444730401039123,0.0015357860829681,0.0244295932352542,0.0144407888874411,0.0055287084542214,0.0035498498473316,0.0018950838129967,0.9486202597618104,1106.75
2010-02-19,0.8907186985015869,0.0040972409769892,0.1051839962601661,0.0071898903697729,0.9340702295303344,0.0018932118546217,0.0014727358939126,0.0021090756636112,0.0029726161155849,0.0502923429012298,1109.1700439453125
2010-02-22,0.8036946654319763,0.003372773528099,0.192932516336441,0.0077195782214403,0.8860273957252502,0.0030014808289706,0.0019431139808148,0.0025504960212856,0.0016478534089401,0.0971101000905036,1108.010009765625
2010-02-23,0.7929821610450745,0.0093207266181707,0.1976971179246902,0.1751834750175476,0.597228467464447,0.0029661932494491,0.0041284542530775,0.0020826344843953,0.0026788637042045,0.2157319337129593,1094.5999755859375
2010-02-24,0.1533593833446502,0.010246405377984,0.836394190788269,0.0027343374677002,0.0503896102309227,0.0031383181922137,0.0046123759821057,0.002154148183763,0.0018932881066575,0.9350779056549072,1105.239990234375
2010-02-25,0.7190148830413818,0.0053999810479581,0.2755850851535797,0.0085220569744706,0.9242387413978576,0.0023772839922457,0.0018069415818899,0.002174450084567,0.0012322535039857,0.0596482753753662,1102.93994140625
2010-02-26,0.1007802262902259,0.0894017815589904,0.8098179697990417,0.0030518523417413,0.0033938731066882,0.2315811514854431,0.0345946513116359,0.004744226578623,0.0039432579651474,0.7186909914016724,1104.489990234375
2010-03-01,0.3848022818565368,0.0313875786960125,0.5838101506233215,0.0016461899504065,0.0031285856384783,0.0018508275970816,0.0112758111208677,0.000778263551183,0.0090112024918198,0.9723091721534728,1115.7099609375
2010-03-02,0.1382087767124176,0.0469303652644157,0.8148608803749084,0.0064823809079825,0.5777038931846619,0.0040609850548207,0.0040197293274104,0.0044873375445604,0.0027477054391056,0.4004979431629181,1118.31005859375
2010-03-03,0.0963788926601409,0.1414008438587188,0.7622202634811401,0.0091839665547013,0.1749502420425415,0.0029417125042527,0.0045037074014544,0.0015933929244056,0.0036257135216146,0.8032012581825256,1118.7900390625
2010-03-04,0.9432314038276672,0.0025826231576502,0.0541859380900859,0.0088096773251891,0.312185674905777,0.0037677062209695,0.0048573352396488,0.0051252897828817,0.0017627319321036,0.6634914875030518,1122.969970703125
2010-03-05,0.6674365401268005,0.0053606457076966,0.3272027969360351,0.0215723644942045,0.4802074730396271,0.0036124708130955,0.0049579683691263,0.0016124544199556,0.0024043631274253,0.4856328964233398,1138.699951171875
2010-03-08,0.9486196041107178,0.0023838116321712,0.0489966087043285,0.0064901518635451,0.3618161380290985,0.0090144528076052,0.0054175457917153,0.0052953851409256,0.001523899147287,0.6104424595832825,1138.5
2010-03-09,0.9327620267868042,0.0027886792086064,0.0644493475556373,0.0063518206588923,0.9599542021751404,0.0020547930616885,0.0012513656402006,0.0034909367095679,0.0011470911558717,0.0257497876882553,1140.449951171875
2010-03-10,0.5052922964096069,0.1031218767166137,0.3915857970714569,0.0071073663420975,0.9366214275360109,0.002678174059838,0.0014748428948223,0.0022997558116912,0.001325796241872,0.0484927408397197,1145.6099853515625
2010-03-11,0.938379168510437,0.0021366628352552,0.0594840608537197,0.0092212092131376,0.9665606617927552,0.0017282554181292,0.0010016340529546,0.001986680785194,0.0010424489155411,0.0184591375291347,1150.239990234375
2010-03-12,0.7962481379508972,0.0068656816147267,0.1968861520290374,0.0052914777770638,0.8272284865379333,0.005000059492886,0.0024735736660659,0.0033375034108757,0.0022450059186667,0.1544238924980163,1149.989990234375
2010-03-15,0.8919514417648315,0.0035529760643839,0.1044955849647522,0.0075792162679135,0.1940634548664093,0.003353081876412,0.0050574168562889,0.003616172587499,0.0018877544207498,0.7844429016113281,1150.510009765625
2010-03-16,0.4437445998191833,0.0117052849382162,0.5445501208305359,0.0920307710766792,0.839421808719635,0.0018346505239605,0.0017461639363318,0.0017758182948455,0.0012345780851319,0.0619562305510044,1159.4599609375
2010-03-17,0.0454524233937263,0.1204739809036254,0.8340736627578735,0.0014824829995632,0.0125400964170694,0.0031869059894233,0.0066849491558969,0.0019432050175964,0.001269465079531,0.9728928208351136,1166.2099609375
2010-03-18,0.3969966173171997,0.0257542375475168,0.5772491097450256,0.0137375481426715,0.1468897610902786,0.0023073728661984,0.0056263227015733,0.001292951288633,0.0038812924176454,0.8262646198272705,1165.8299560546875
2010-03-19,0.9580727219581604,0.0025661969557404,0.0393610075116157,0.0196739919483661,0.9631809592247008,0.0012795784277841,0.0008595182443968,0.002091861795634,0.0008418099023401,0.0120722772553563,1159.9000244140625
2010-03-22,0.8405910730361938,0.0035217166878283,0.155887171626091,0.0034221892710775,0.0531310066580772,0.0365836732089519,0.006281713489443,0.0037680573295801,0.0015933678951114,0.8952201008796692,1165.81005859375
2010-03-23,0.2583538591861725,0.01368373259902,0.7279624342918396,0.0025718677788972,0.0875823348760604,0.0039700181223452,0.0045054918155074,0.0039094197563827,0.0023357335012406,0.895125150680542,1174.1700439453125
2010-03-24,0.931907057762146,0.0023176656104624,0.0657751858234405,0.0131767531856894,0.8937699198722839,0.0026915303897112,0.0017400404904037,0.0035728095099329,0.0011375835165381,0.0839113816618919,1167.719970703125
2010-03-25,0.6210004091262817,0.0099772438406944,0.3690223395824432,0.0074625848792493,0.959763765335083,0.002039877930656,0.0012437659315764,0.0019522785441949,0.0012582421768456,0.02627944201231,1165.72998046875
2010-03-26,0.7703238725662231,0.0036827155854552,0.2259934097528457,0.0112878372892737,0.9235366582870485,0.001930700498633,0.00158463336993,0.002017849124968,0.0013122645905241,0.0583300814032554,1166.5899658203125
2010-03-29,0.9205436706542968,0.0022394056431949,0.0772169530391693,0.0052808024920523,0.4598548710346222,0.0045097949914634,0.0048393765464425,0.0044954549521207,0.0027326941490173,0.5182870030403137,1173.219970703125
2010-03-30,0.5211276412010193,0.0072032436728477,0.47166907787323,0.001980424625799,0.0131792183965444,0.0334914959967136,0.0078717349097132,0.002205756958574,0.0017719411989673,0.9394994378089904,1173.27001953125
2010-03-31,0.9721131920814514,0.0023746523074805,0.0255121253430843,0.0663322806358337,0.8859769701957703,0.001447596703656,0.0018135065911337,0.0012481075245887,0.0012332267360761,0.0419483073055744,1169.4300537109375
2010-04-01,0.9036712050437928,0.0026659863069653,0.0936627835035324,0.0097393030300736,0.9682077169418336,0.0014742502244189,0.0008693026611581,0.0024458372499793,0.0013640777906402,0.0158994682133197,1178.0999755859375
2010-04-05,0.5328423976898193,0.0166337937116622,0.4505237936973572,0.0029154480434954,0.0230484660714864,0.0024021752178668,0.0045835194177925,0.000881323183421,0.0063165188767015,0.9598526358604432,1187.43994140625
2010-04-06,0.9113194346427916,0.0029094049241393,0.0857711210846901,0.8785399794578552,0.0228436365723609,0.0042187473736703,0.00532868783921,0.0106905344873666,0.0031150656286627,0.0752633064985275,1189.43994140625
2010-04-07,0.6938505172729492,0.0097781056538224,0.2963714003562927,0.0012750164605677,0.0161678753793239,0.005074287764728,0.0051999166607856,0.0013295343378558,0.0023021001834422,0.9686512351036072,1182.449951171875
2010-04-08,0.9650015830993652,0.0026116075459867,0.0323868356645107,0.8323124051094055,0.1063770428299903,0.0024539907462894,0.003792953910306,0.0013218380045145,0.0017475838540121,0.0519941672682762,1186.43994140625
2010-04-09,0.9630692005157472,0.0020131580531597,0.0349176488816738,0.006769795436412,0.9467142820358276,0.0022597080096602,0.001247925683856,0.0029359937179833,0.0013138630893081,0.0387584641575813,1194.3699951171875
2010-04-12,0.644900918006897,0.0074645932763814,0.3476345539093017,0.0090316133573651,0.9728052020072936,0.0016719044651836,0.0008889839518815,0.0025037701707333,0.0010047910036519,0.0120937786996364,1196.47998046875
2010-04-13,0.8986209630966187,0.0032422023359686,0.0981367900967598,0.006332688499242,0.8978853821754456,0.0036018623504787,0.0021511600352823,0.0023626117035746,0.0016411385731771,0.0860251486301422,1197.300048828125
2010-04-14,0.7847499251365662,0.0042437640950083,0.211006298661232,0.0027110313531011,0.0386963076889514,0.002731000771746,0.0041428413242101,0.0018629855476319,0.002218538429588,0.9476373195648192,1210.6500244140625
2010-04-15,0.9096971154212952,0.0023371221031993,0.0879658237099647,0.0036284583620727,0.0856791511178016,0.0067538190633058,0.0044794436544179,0.0043000690639019,0.0013477116590365,0.8938112258911133,1211.6700439453125
2010-04-16,0.8982685208320618,0.0025499430485069,0.0991815775632858,0.0078260470181703,0.2191401571035385,0.0036835432983934,0.0048574176616966,0.0024107163771986,0.0019717186223715,0.7601102590560913,1192.1300048828125
2010-04-19,0.2578783631324768,0.0084398705512285,0.7336817383766174,0.0019014660501852,0.0265117231756448,0.002648709109053,0.0054371980950236,0.0011169004719704,0.0024613221175968,0.9599226117134094,1197.52001953125
2010-04-20,0.9541916847229004,0.0022676640655845,0.0435406789183616,0.85158371925354,0.1303267776966095,0.0017448633443564,0.0018903192831203,0.001180135528557,0.0013666487066075,0.0119075672701001,1207.1700439453125
2010-04-21,0.955882728099823,0.0022027590312063,0.0419145487248897,0.0104494169354438,0.6890527606010437,0.0521588288247585,0.0034853301476687,0.0045763649977743,0.0021381145343184,0.2381391674280166,1205.93994140625
2010-04-22,0.4151716530323028,0.0051544914022088,0.5796738266944885,0.014409540221095,0.0187762640416622,0.0027200656477361,0.0071849506348371,0.0007824590429663,0.0024655379820615,0.953661322593689,1208.6700439453125
2010-04-23,0.6628605723381042,0.0042107347398996,0.3329285979270935,0.0596459954977035,0.1067985296249389,0.0036422447301447,0.0076204985380172,0.0023549022153019,0.0018406168092042,0.8180972337722778,1217.280029296875
2010-04-26,0.7279815077781677,0.0077821086160838,0.2642364203929901,0.0184054542332887,0.6667807102203369,0.0027863017749041,0.0039592781104147,0.0016670819604769,0.0029336712323129,0.3034675121307373,1212.050048828125
2010-04-27,0.2870035767555237,0.0117582641541957,0.7012380957603455,0.0088498536497354,0.9413328766822816,0.0020570454653352,0.0014032085891813,0.0019904358778148,0.0012584765208885,0.0431081466376781,1183.7099609375
2010-04-28,0.8991514444351196,0.0023563944268971,0.098492220044136,0.0254102833569049,0.9609240889549256,0.0012131362454965,0.0008038408705033,0.0013083105441182,0.0011892977636307,0.0091510871425271,1191.3599853515625
2010-04-29,0.952254593372345,0.0020865486003458,0.0456587709486484,0.2220121622085571,0.6361842751502991,0.0025571037549525,0.0040753474459052,0.0018526918720453,0.0016032771673053,0.1317152231931686,1206.780029296875
2010-04-30,0.4233292043209076,0.0085303075611591,0.5681405067443848,0.0025939354673027,0.0870149657130241,0.0039091315120458,0.0054547311738133,0.0032051913440227,0.0018575023859739,0.8959645628929138,1186.68994140625
2010-05-03,0.2727026343345642,0.0078626573085784,0.7194347381591797,0.0207266695797443,0.5966688394546509,0.0040557901374995,0.0037364761810749,0.0025762415025383,0.0016465750522911,0.3705893754959106,1202.260009765625
2010-05-04,0.6668342351913452,0.0050318124704062,0.3281339108943939,0.0055556902661919,0.0763987824320793,0.0029448543209582,0.0056096916086971,0.0018647185061126,0.0015323559055104,0.9060938954353333,1173.5999755859375
2010-05-05,0.9598307609558104,0.0023617236874997,0.0378074944019317,0.0018412750214338,0.0061250873841345,0.1855453103780746,0.0150009030476212,0.0133340936154127,0.003070969833061,0.7750822901725769,1165.8699951171875
2010-05-06,0.8724797368049622,0.0027852503117173,0.1247350424528122,0.0094037810340523,0.6713389158248901,0.0042249811813235,0.0032536417711526,0.0025730200577527,0.0021450456697493,0.3070605993270874,1128.1500244140625
